State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Kalgo,HA,7.074934,11.062563,488,86,grid,9
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,SSA_11,SSA,6.984642,11.225484,204,38,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_85,HA,6.508327,10.640569,146,27,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_3,HA,6.981247,11.172417,165,32,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_146,HA,6.900551,11.044705,83,7,grid - Intensification,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Unguwan Wanzamai,HA,6.894679,11.044691,111,8,grid - Intensification,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,S S A,BUA,6.895263,11.036033,3531,603,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwan Bula,HA,6.190136,10.587179,344,62,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Unguwan Laya,SSA,6.5383,10.712232,156,30,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Rugan Alhaji Kwaire,HA,6.529007,10.739313,888,154,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,SSA_32,SSA,6.204056,10.630386,133,24,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_19,HA,6.195799,10.636179,605,105,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Kurbau,HA,6.183335,10.631605,373,66,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_191,HA,7.014562,11.077701,371,66,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_123,HA,6.415401,10.676198,131,23,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_133,HA,6.409363,10.678798,146,27,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Unguwan Mai Dawa,HA,6.419837,10.688519,138,25,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Sabon Gidan,HA,6.415674,10.697944,163,32,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Dagara 1,SSA,6.421575,10.715005,83,17,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Dagara Unguwan Nasiru,HA,6.417921,10.71603,484,85,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Dagara Unguwan Adamu,SSA,6.430102,10.72379,186,35,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Tofa,SSA,6.436389,10.716093,95,18,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Dagara 2,HA,6.441206,10.722252,156,30,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Rugan Hassan,HA,6.461566,10.711493,561,98,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Unguwan Dan Magaji,HA,6.46856,10.712555,122,22,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Bugai Area,SSA,6.473553,10.724216,112,21,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Bugai 1,SSA,6.473421,10.726105,145,27,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_159,HA,6.472059,10.728824,234,42,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Bugai 2,BUA,6.468641,10.732405,1374,236,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Gidan Namama,SSA,6.195286,10.650083,145,27,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Gidan Zari,SSA,6.199967,10.65752,122,22,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Kimbi,BUA,6.190178,10.660733,838,145,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Yalwan Ya'U,HA,6.356823,10.670812,338,61,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Hayin Yalwa,HA,6.352468,10.674862,183,35,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Kashimaturi,HA,6.203568,10.579429,217,40,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_186,HA,6.203353,10.566155,121,22,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Bitari,HA,6.212369,10.556145,204,38,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Ijinga,SSA,6.216223,10.559282,106,20,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Rugar Danladi,HA,6.225634,10.554992,81,16,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_169,HA,6.239553,10.556736,237,43,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Anguwar Idi,HA,6.239161,10.539774,291,52,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_133,HA,6.240748,10.530845,76,16,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_111,HA,6.256019,10.518584,367,65,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_123,HA,6.269892,10.527774,83,17,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_15,HA,6.279762,10.539737,819,142,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Nasarawa,HA,6.275607,10.552205,878,152,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_160,HA,6.21935,10.54618,175,34,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Tari,HA,6.208431,10.544081,470,83,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Shehu Sani,HA,6.60437,10.715069,266,47,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Bature,SSA,6.181633,10.649113,59,13,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwan Tsauni,SSA,6.173295,10.641502,74,15,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Magu,SSA,6.160479,10.639861,99,19,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Danbarahaza,HA,6.160269,10.655675,148,27,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Yahaya,SSA,6.14522,10.650101,48,12,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwan Buba,SSA,6.133698,10.654939,77,16,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Gidan Kigana,HA,6.141075,10.665328,87,17,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_188,HA,6.146954,10.669317,91,18,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Dogon Sarki,SSA,6.142459,10.681251,111,20,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Ango Adudubi,HA,6.12142,10.697225,314,57,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Ginsa,SSA,6.126744,10.708221,183,35,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Saye,HA,6.126701,10.725619,133,24,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Seye dogo,HA,6.122476,10.730296,128,23,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Bawa,SSA,6.12115,10.743693,182,35,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_46,HA,6.123614,10.746797,408,71,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Ishiwai Anguwan Dogo,HA,6.112408,10.769391,468,82,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Ishiwai,HA,6.113631,10.784346,504,89,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_21,HA,6.120443,10.798049,40,10,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Dakkarawa church,HA,6.138273,10.819823,761,132,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Gandan hausawa,BUA,6.142281,10.822651,1101,189,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Mai Dawa,HA,6.135984,10.738853,609,106,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Dan Fulani,HA,6.145453,10.727147,191,36,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Rugar Hausawa,HA,6.156553,10.727683,61,13,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Dan Gwari,HA,6.1765,10.729613,107,20,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Maaji,HA,6.185171,10.739312,304,54,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan dan Mayana,BUA,6.182622,10.746026,736,128,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Katakaki Anguwan Sarki,BUA,6.181544,10.774102,3318,567,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Sarkin Fawa,HA,6.178084,10.722457,196,37,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Tanko Noma,HA,6.147385,10.68755,99,19,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Abubakar Isa Magami,HA,6.162056,10.688931,372,66,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Rugar Lafiya,HA,6.171363,10.692266,140,25,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_18,HA,6.176414,10.688805,216,40,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Kiyafa Kolo,HA,6.182666,10.687157,157,30,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Bakin Kogi,HA,6.154881,10.676149,233,42,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Funtua Badadi Kudu,SSA,7.135083,11.042533,165,32,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Hayin Dan Kasuwa,HA,7.122904,11.039156,154,29,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Rafin Gora Kudu,HA,7.114724,11.037716,929,160,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Gidan Alhaji. Bature,HA,7.141271,11.05119,232,42,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Rugan Bala,HA,7.144493,11.057947,348,63,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Rugan Usman,HA,7.136914,11.057798,22,8,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Rugan Alhaji Surajo,HA,7.132935,11.053974,302,54,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,HA_7,HA,7.159538,11.123329,57,13,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,HA_147,HA,7.155667,11.116085,91,18,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,HA_6,HA,7.150338,11.11782,113,21,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,SSA_45,SSA,7.147164,11.109634,73,15,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Rugar Audu Hari,HA,7.139564,11.114537,608,106,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Alhaji Wada,HA,7.134789,11.118716,225,41,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Samunaka,HA,7.126079,11.112586,303,54,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Rugan majana,HA,7.121122,11.116571,24,8,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Aduhu,SSA,7.107509,11.111028,244,44,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Rugan Chiroma,HA,7.103172,11.120654,124,22,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Anguwan Danko Gabas,BUA,7.094926,11.119322,1518,261,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,Rugar Ibrahim Boyi,HA,6.589499,10.692411,65,14,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Yusuf Suleiman,HA,6.651442,10.776008,205,38,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_17,HA,6.682175,10.703172,212,11,grid - Intensification,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Unguwan Sadauki,HA,6.474978,10.613421,200,37,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Unguwar Bako,HA,6.470856,10.608785,136,24,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Unguwar Dan Fulani,HA,6.466793,10.62161,204,38,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,Gidan Audu,HA,7.038895,11.1305,358,64,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_164,HA,6.683117,10.801122,53,12,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_166,HA,6.692138,10.802241,115,21,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_37,HA,6.696253,10.80801,136,24,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_152,HA,6.697752,10.814534,228,41,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_319,HA,6.873662,11.073747,69,15,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_164,HA,6.878332,11.084873,34,10,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_361,HA,6.869368,11.091997,85,17,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_173,HA,6.861392,11.091832,99,19,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_543,HA,6.864312,11.10011,37,10,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_548,HA,6.865099,11.111171,100,19,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_8,HA,6.861848,11.120554,260,46,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_1,HA,6.866166,11.128473,153,29,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_416,HA,6.864091,11.136444,99,19,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_424,HA,6.87106,11.143201,38,10,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Rigar Sale,HA,6.883838,11.14658,230,42,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_439,HA,6.881473,11.156337,108,20,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Unguwar Kanawa,SSA,6.876168,11.160007,296,53,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Unguwar Gara,SSA,6.870353,11.160152,234,42,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_206,HA,6.883289,11.163934,52,12,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_208,HA,6.890568,11.173043,96,18,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_210,HA,6.898261,11.187468,95,18,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_457,HA,6.907383,11.182038,25,8,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Unguwar Dahiru,SSA,6.920278,11.18922,91,18,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Manda,HA,6.928302,11.199927,497,88,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Shado Unguwar Na'ana,BUA,6.94173,11.193507,2939,502,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Dabawa Fulani Sallau,HA,6.931518,11.212623,482,85,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Kamukawa,SSA,6.179218,10.776633,260,46,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Yalwan Yusha'U,HA,6.362901,10.681319,494,87,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Haruna Auragi,HA,6.156921,10.555013,149,9,grid - Intensification,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_162,HA,6.161283,10.548128,142,26,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Maikara,HA,6.157622,10.541576,73,15,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Alhaji Bala,HA,6.1498,10.528805,122,22,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Danbindi,HA,6.142819,10.527412,199,37,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_128,HA,6.133583,10.529427,65,14,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_29,HA,6.127933,10.516606,243,43,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_12,HA,6.132502,10.509627,225,41,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_117,HA,6.114763,10.522295,111,20,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Ukuga,HA,6.11465,10.537215,966,167,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Rugar Umaru,HA,6.108925,10.541466,237,43,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Gidan Boka Audu,HA,6.889043,11.155467,133,24,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Gidan Rabo Mutari,HA,6.896995,11.15574,23,8,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_2,HA,6.894627,11.148621,165,32,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Rigar Ibrahim Maimashin,HA,6.901387,11.139045,778,135,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_504,HA,6.995265,11.096207,156,30,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,Rugar Alhaji Isuwu,HA,6.978145,11.328548,327,59,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,Rugar Abdu Tsalha,HA,6.963477,11.321289,460,81,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,Dokan Ruwa Alhaji Ladi,HA,6.94344,11.338397,169,33,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,HA_4,HA,6.938184,11.334047,209,39,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,Dokan Ruwan Mallam Jibrin,HA,6.937591,11.350082,127,23,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,Dokan Ruwa Gamji,SSA,6.934574,11.356381,185,35,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,Jargaba Ahmadu,HA,6.916112,11.356261,160,31,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,Rugar Ado Mai Udare,HA,6.897496,11.371527,33,9,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,BUA_8,BUA,6.884847,11.366186,2712,463,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_209,HA,6.220652,10.578784,310,56,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_16,HA,6.231624,10.576294,263,46,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Tudun Rahama,HA,7.109299,11.033365,120,22,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Unguwar Zarumai,HA,6.235007,10.69531,235,42,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Unguwar Mai Dawa,HA,6.229573,10.706502,202,38,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_15,HA,6.24251,10.712497,84,17,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Fadamar Gaude,HA,6.246141,10.706966,325,59,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Fulani Jan Ruwa,HA,6.786764,10.969793,120,22,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_6,HA,6.301762,10.65733,60,13,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Tambaya,HA,6.179005,10.784083,146,27,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Chikwakwa,HA,6.172321,10.801022,207,38,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Gidan Mai Mata Guda,HA,6.173645,10.806763,151,28,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Mashigi Sabon Wuri,HA,6.176309,10.826739,593,103,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Barau Boka Mai Anguwa Zaure,HA,6.178314,10.838392,604,105,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_20,HA,6.195306,10.846199,489,86,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,SSA_36,SSA,6.194963,10.850946,93,18,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Sampoti,HA,6.306994,10.648231,90,18,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_77,HA,6.770276,10.929903,143,26,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_96,HA,6.444603,10.645041,231,42,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_82,HA,6.444213,10.638295,92,18,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_76,HA,6.43648,10.632878,65,14,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Unguwan Adabo,HA,6.431167,10.637299,161,31,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_72,HA,6.431153,10.630117,125,22,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_36,HA,6.42132,10.628186,20,8,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Rugar Maisaje,HA,6.415015,10.626783,148,27,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_57,HA,6.409833,10.621835,62,14,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_47,HA,6.407607,10.613484,232,42,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_37,HA,6.400319,10.611715,77,16,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Rugar Chiroma,HA,6.394348,10.612434,17,7,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_17,HA,6.394505,10.606711,24,8,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_1,HA,6.384608,10.605996,450,79,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_22,HA,6.396015,10.594477,138,25,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_3,HA,6.398323,10.584431,322,58,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Unguwan Makera,HA,6.406542,10.591306,458,80,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,SSA_6,SSA,6.38503,10.593345,119,22,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Rigan Alhaji Audu,HA,6.38457,10.583482,190,36,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwan Abaki,HA,6.387205,10.572707,108,20,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwan Algaita,SSA,6.380698,10.568518,108,20,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwan Badugu,HA,6.384093,10.559273,356,64,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Ganun Gari Gidan Abakar Badade,HA,6.365803,10.548603,202,38,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_149,HA,6.36951,10.541949,168,33,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwan Lawal,HA,6.362688,10.538968,291,52,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Ganun Gari,SSA,6.357346,10.538893,204,38,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Rugan Abubakar Usman,HA,6.3905,10.617412,316,57,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Rugar Sani,HA,6.379578,10.618269,445,78,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,SSA_10,SSA,6.37181,10.618118,75,15,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_4,HA,6.367162,10.616053,12,6,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Rugan Isubu Sadau,HA,6.358529,10.615098,185,35,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Rugan Anguwan Lemu,HA,6.354339,10.620905,527,92,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Dan Baki,HA,6.342325,10.61983,522,92,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_33,HA,6.328292,10.621208,148,27,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_28,HA,6.321188,10.613245,93,18,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Kanoma,HA,6.30854,10.628188,648,113,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,SSA_59,SSA,6.299649,10.629854,271,47,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,SSA_2,SSA,6.313019,10.60053,149,28,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Zakara,HA,6.297136,10.59862,1413,243,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Gidan Bakanike,HA,6.209651,10.661443,281,49,grid,10
